8.934078812599182129e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.922607421875000000e-02, -8.943915335694327950e-01
-9.836523095145821571e-04, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.544921875000000000e-04, -2.593994489870965481e-03
-3.577646799385547638e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.231567382812500000e-04, 4.565624985843896866e-04
-3.121084300801157951e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.942749023437500000e-04, 8.713889401406049728e-04
-2.249695360660552979e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.577636718750000000e-04, 7.296053227037191391e-04
-1.520090037956833839e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.128051757812500000e-04, 5.203647306188941002e-04
-9.997253073379397392e-04, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 9.997253073379397392e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
5.117378896102309227e-05, 8.000000119209289551e-01, 0.000000000000000000e+00, -4.577636718750000000e-05, -3.364093776326626539e-03
-3.312919987365603447e-03, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.083374023437500000e-03, 1.687189168296754360e-02
1.355897169560194016e-02, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.103515625000000000e-03, 1.402785005047917366e-01
1.538374722003936768e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.073333740234375000e-02, 3.961764872074127197e-01
5.500139594078063965e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.696746826171875000e-02, 5.127537846565246582e-01
1.062767744064331055e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.375885009765625000e-01, 5.625212192535400391e-01
1.625288963317871094e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.940994262695312500e-01, 5.225198268890380859e-01
2.147808790206909180e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.407913208007812500e-01, 4.326894283294677734e-01
2.580498218536376953e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.808074951171875000e-01, 3.868286609649658203e-01
2.967326879501342773e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.182601928710937500e-01, 3.689846992492675781e-01
3.336311578750610352e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.545303344726562500e-01, 3.585362434387207031e-01
3.694847822189331055e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.896942138671875000e-01, 3.464691638946533203e-01
4.041316986083984375e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.236068725585937500e-01, 3.334989547729492188e-01
4.374815940856933594e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.561920166015625000e-01, 3.204541206359863281e-01
4.695270061492919922e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.874801635742187500e-01, 3.076477050781250000e-01
5.002917766571044922e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.175781250000000000e-01, 2.959089279174804688e-01
5.298826694488525391e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.385208129882812500e-01, 7.143926620483398438e-02
5.370265960693359375e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.107650756835937500e-01, -4.590868949890136719e-01
4.911179065704345703e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.724975585937500000e-01, -1.977144956588745117e+00
2.934034109115600586e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.776199340820312500e-01, -1.920735597610473633e+00
1.013298511505126953e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.069091796875000000e-02, -1.014273365493863821e+00
-9.748539887368679047e-04, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.098632812500000000e-03, -3.616814035922288895e-03
-4.591668024659156799e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.258850097656250000e-03, 4.816977307200431824e-04
-4.109970293939113617e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.460449218750000000e-04, 1.098042121157050133e-03
-3.011928172782063484e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.332397460937500000e-04, 9.547921363264322281e-04
-2.057136036455631256e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.272460937500000000e-04, 6.952286930754780769e-04
-1.361907343380153179e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.670288085937500000e-04, 4.735078546218574047e-04
-8.883994887582957745e-04, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.983642578125000000e-04, 3.133296850137412548e-04
-5.750698037445545197e-04, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.750698037445545197e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.297396920563187450e-05, 8.000000119209289551e-01, 0.000000000000000000e+00, -2.258300781250000000e-03, -1.778972585998417344e-02
-1.777675189077854156e-02, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.525878906250000000e-04, 2.479616971686482430e-02
7.019417826086282730e-03, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.836486816406250000e-03, 1.485830075107514858e-01
1.556024253368377686e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.877258300781250000e-02, 3.901403248310089111e-01
5.457427501678466797e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.173583984375000000e-02, 6.263262033462524414e-01
1.172068953514099121e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.501388549804687500e-01, 5.591412782669067383e-01
1.731210231781005859e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.019577026367187500e-01, 4.715549945831298828e-01
2.202765226364135742e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.439422607421875000e-01, 3.992478847503662109e-01
2.602013111114501953e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.820968627929687500e-01, 3.744976520538330078e-01
2.976510763168334961e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.188400268554687500e-01, 3.640234470367431641e-01
3.340534210205078125e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.548278808593750000e-01, 3.564255237579345703e-01
3.696959733963012695e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.898696899414062500e-01, 3.455302715301513672e-01
4.042490005493164062e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.236984252929687500e-01, 3.330636024475097656e-01
4.375553607940673828e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.562606811523437500e-01, 3.202462196350097656e-01
4.695799827575683594e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.875411987304687500e-01, 3.075423240661621094e-01
5.003342151641845703e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.176010131835937500e-01, 2.958521842956542969e-01
5.299194335937500000e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.464706420898437500e-01, 2.833995819091796875e-01
5.582593917846679688e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.663833618164062500e-01, 6.539487838745117188e-02
5.647988796234130859e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.333633422851562500e-01, -7.393641471862792969e-01
4.908624649047851562e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.730468750000000000e-01, -1.964617967605590820e+00
2.944006681442260742e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.788024902343750000e-01, -1.919779300689697266e+00
1.024227380752563477e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.340698242187500000e-02, -1.025122642226051539e+00
-8.952614734880626202e-04, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.129150390625000000e-03, -3.821134392637759447e-03
-4.716395866125822067e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.304626464843750000e-03, 4.746410995721817017e-04
-4.241754766553640366e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.765625000000000000e-04, 1.124781556427478790e-03
-3.116973210126161575e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.637573242187500000e-04, 9.845837485045194626e-04
-2.132389461621642113e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.425048828125000000e-04, 7.191717159003019333e-04
-1.413217745721340179e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.822875976562500000e-04, 4.907884867861866951e-04
-9.224292589351534843e-04, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 9.224292589351534843e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
3.956113303615893528e-08, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.402709960937500000e-03, 4.412976421560799167e-02
4.412980377674102783e-02, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.555297851562500000e-03, -2.087641507387161255e-03
4.204216226935386658e-02, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.950927734375000000e-03, 7.854065671563148499e-02
1.205828189849853516e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.563690185546875000e-02, 4.434878826141357422e-01
5.640707015991210938e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.500671386718750000e-02, 4.839899539947509766e-01
1.048060655593872070e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.362228393554687500e-01, 5.592538118362426758e-01
1.607314467430114746e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.952209472656250000e-01, 5.524929761886596680e-01
2.159807443618774414e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.415618896484375000e-01, 4.264674186706542969e-01
2.586274862289428711e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.812042236328125000e-01, 3.846039772033691406e-01
2.970878839492797852e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.185424804687500000e-01, 3.680837154388427734e-01
3.338962554931640625e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.547744750976562500e-01, 3.581137657165527344e-01
3.697076320648193359e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.899230957031250000e-01, 3.462328910827636719e-01
4.043309211730957031e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.237899780273437500e-01, 3.333463668823242188e-01
4.376655578613281250e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.563674926757812500e-01, 3.203430175781250000e-01
4.696998596191406250e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.876556396484375000e-01, 3.075571060180664062e-01
5.004555702209472656e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.177154541015625000e-01, 2.958307266235351562e-01
5.300386428833007812e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.465850830078125000e-01, 2.833590507507324219e-01
5.583745479583740234e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.741729736328125000e-01, 2.714867591857910156e-01
5.855232238769531250e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.930862426757812500e-01, 5.950164794921875000e-02
5.914733886718750000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.541534423828125000e-01, -9.267668724060058594e-01
4.987967014312744141e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.814926147460937500e-01, -1.957795619964599609e+00
3.030171394348144531e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.874465942382812500e-01, -1.921834588050842285e+00
1.108336806297302246e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.373504638671875000e-02, -1.109508681343868375e+00
-1.171875046566128731e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.213073730468750000e-03, -3.757657716050744057e-03
-4.929532762616872787e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.373291015625000000e-03, 5.156048573553562164e-04
-4.413927905261516571e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.022338867187500000e-03, 1.167926937341690063e-03
-3.246000967919826508e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.866455078125000000e-04, 1.022463897243142128e-03
-2.223537070676684380e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.653930664062500000e-04, 7.483782246708869934e-04
-1.475158846005797386e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.899169921875000000e-04, 5.117328837513923645e-04
-9.634259622544050217e-04, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.983642578125000000e-04, 3.392590442672371864e-04
-6.241669179871678352e-04, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.241669179871678352e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
3.164043664583005011e-05, 8.000000119209289551e-01, 0.000000000000000000e+00, -6.713867187500000000e-04, -7.150340508815133944e-03
-7.118700072169303894e-03, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.392333984375000000e-04, 1.902247220277786255e-02
1.190377213060855865e-02, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.019592285156250000e-03, 1.425252016633749008e-01
1.544289737939834595e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.029846191406250000e-02, 3.952535241842269897e-01
5.496824979782104492e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.070373535156250000e-02, 4.615631103515625000e-01
1.011245608329772949e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.400756835937500000e-01, 6.287293434143066406e-01
1.639974951744079590e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.948776245117187500e-01, 5.126644372940063477e-01
2.152639389038085938e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.410430908203125000e-01, 4.296512603759765625e-01
2.582290649414062500e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.808914184570312500e-01, 3.856947422027587891e-01
2.967985391616821289e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.182907104492187500e-01, 3.685181140899658203e-01
3.336503505706787109e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.545303344726562500e-01, 3.583354949951171875e-01
3.694839000701904297e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.896865844726562500e-01, 3.463811874389648438e-01
4.041220188140869141e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.235839843750000000e-01, 3.334603309631347656e-01
4.374680519104003906e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.561691284179687500e-01, 3.204388618469238281e-01
4.695119380950927734e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.874649047851562500e-01, 3.076429367065429688e-01
5.002762317657470703e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.175476074218750000e-01, 2.959098815917968750e-01
5.298672199249267578e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.464019775390625000e-01, 2.834362983703613281e-01
5.582108497619628906e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.740356445312500000e-01, 2.715539932250976562e-01
5.853662490844726562e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.004333496093750000e-01, 2.593226432800292969e-01
6.112985134124755859e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.182556152343750000e-01, 5.198049545288085938e-02
6.164965629577636719e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.789871215820312500e-01, -9.293527603149414062e-01
5.235612869262695312e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.059448242187500000e-01, -1.959492921829223633e+00
3.276119947433471680e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.116928100585937500e-01, -1.929377079010009766e+00
1.346742868423461914e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.713989257812500000e-02, -1.346764503121448797e+00
-2.163469798688311130e-05, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.144409179687500000e-03, -4.948426894770818762e-03
-4.970061592757701874e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.411437988281250000e-03, 3.236108459532260895e-04
-4.646450746804475784e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.098632812500000000e-03, 1.181006897240877151e-03
-3.465443849563598633e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.476806640625000000e-04, 1.076038228347897530e-03
-2.389405621215701103e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.882812500000000000e-04, 7.987912977114319801e-04
-1.590614323504269123e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.204345703125000000e-04, 5.499521503224968910e-04
